C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_47_978.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_47_978.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_47_978.jpg, 0, 1, 0, 30.19041
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_48_081.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_48_081.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_48_081.jpg, 0, 1, 0, 30.1903
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_48_184.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_48_184.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_48_184.jpg, -0.3068199, 1, 0, 30.16749
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_48_299.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_48_299.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_48_299.jpg, 0, 1, 0, 30.18928
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_48_408.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_48_408.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_48_408.jpg, 0, 1, 0, 30.19011
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_48_527.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_48_527.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_48_527.jpg, 0, 1, 0, 30.19029
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_48_647.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_48_647.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_48_647.jpg, -0.3581031, 1, 0, 30.16224
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_48_757.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_48_757.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_48_757.jpg, -0.02761829, 1, 0, 30.18921
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_48_881.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_48_881.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_48_881.jpg, 0, 1, 0, 30.19037
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_48_983.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_48_983.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_48_983.jpg, 0, 1, 0, 30.19026
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_49_101.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_49_101.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_49_101.jpg, 0, 1, 0, 30.19075
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_49_216.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_49_216.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_49_216.jpg, -0.290307, 1, 0, 30.17299
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_49_331.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_49_331.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_49_331.jpg, 0, 1, 0, 30.1892
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_49_447.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_49_447.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_49_447.jpg, 0, 1, 0, 30.19012
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_49_551.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_49_551.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_49_551.jpg, 0, 1, 0, 30.1903
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_49_669.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_49_669.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_49_669.jpg, 0, 1, 0, 30.19028
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_49_769.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_49_769.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_49_769.jpg, 0, 1, 0, 30.19031
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_49_876.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_49_876.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_49_876.jpg, 0, 1, 0, 30.19033
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_49_990.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_49_990.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_49_990.jpg, -0.3409386, 1, 0, 30.16728
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_50_107.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_50_107.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_50_107.jpg, 0, 1, 0, 30.18664
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_50_222.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_50_222.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_50_222.jpg, 0, 1, 0, 30.19012
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_50_336.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_50_336.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_50_336.jpg, 0, 1, 0, 30.19027
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_50_455.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_50_455.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_50_455.jpg, 0, 1, 0, 30.19027
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_50_565.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_50_565.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_50_565.jpg, 0, 1, 0, 30.19029
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_50_674.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_50_674.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_50_674.jpg, 0, 1, 0, 30.19031
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_50_781.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_50_781.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_50_781.jpg, 0, 1, 0, 30.19028
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_50_898.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_50_898.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_50_898.jpg, -0.0563022, 1, 0, 30.18937
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_51_004.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_51_004.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_51_004.jpg, -0.3765402, 1, 0, 30.15825
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_51_108.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_51_108.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_51_108.jpg, -0.06469981, 1, 0, 30.19139
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_51_223.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_51_223.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_51_223.jpg, 0, 1, 0, 30.18992
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_51_341.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_51_341.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_51_341.jpg, 0, 1, 0, 30.19025
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_51_467.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_51_467.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_51_467.jpg, 0, 1, 0, 30.19033
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_51_587.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_51_587.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_51_587.jpg, -0.0692349, 1, 0, 30.18919
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_51_697.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_51_697.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_51_697.jpg, -0.3990834, 1, 0, 30.15619
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_51_812.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_51_812.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_51_812.jpg, -0.05309644, 1, 0, 30.19039
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_51_924.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_51_924.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_51_924.jpg, 0, 1, 0, 30.18986
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_52_034.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_52_034.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_52_034.jpg, 0, 1, 0, 30.19031
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_52_151.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_52_151.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_52_151.jpg, 0, 1, 0, 30.19035
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_52_269.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_52_269.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_52_269.jpg, 0, 1, 0, 30.19031
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_52_386.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_52_386.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_52_386.jpg, 0, 1, 0, 30.19029
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_52_494.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_52_494.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_52_494.jpg, 0, 1, 0, 30.1903
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_52_614.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_52_614.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_52_614.jpg, 0, 1, 0, 30.19029
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_52_731.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_52_731.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_52_731.jpg, -0.0542511, 1, 0, 30.1896
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_52_842.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_52_842.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_52_842.jpg, -0.2951919, 1, 0, 30.17198
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_52_953.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_52_953.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_52_953.jpg, -0.009175777, 1, 0, 30.18938
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_53_058.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_53_058.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_53_058.jpg, 0, 1, 0, 30.18999
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_53_159.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_53_159.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_53_159.jpg, 0, 1, 0, 30.19027
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_53_261.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_53_261.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_53_261.jpg, 0, 1, 0, 30.19064
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_53_371.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_53_371.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_53_371.jpg, 0, 1, 0, 30.19031
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_53_487.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_53_487.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_53_487.jpg, 0, 1, 0, 30.19031
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_53_599.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_53_599.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_53_599.jpg, 0, 1, 0, 30.1903
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_53_700.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_53_700.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_53_700.jpg, 0, 1, 0, 30.1903
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_53_824.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_53_824.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_53_824.jpg, 0, 1, 0, 30.19031
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_53_925.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_53_925.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_53_925.jpg, 0, 1, 0, 30.1903
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_54_033.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_54_033.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_54_033.jpg, 0, 1, 0, 30.19032
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_54_152.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_54_152.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_54_152.jpg, 0, 1, 0, 30.19031
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_54_268.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_54_268.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_54_268.jpg, 0, 1, 0, 30.19032
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_54_379.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_54_379.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_54_379.jpg, -0.332442, 1, 0, 30.16518
C:\Users\athud\Data Science\Capstone self driving project\IMG\center_2025_04_26_15_11_54_492.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\left_2025_04_26_15_11_54_492.jpg, C:\Users\athud\Data Science\Capstone self driving project\IMG\right_2025_04_26_15_11_54_492.jpg, -0.3276675, 1, 0, 30.18176
